SPI® TR (SXGE/CH0009987501)
          21.10.2016;
          Time;Price;Volume;
          17:31:35;8781.74;0;
            17:29:48;8783.37;0;
            17:20:02;8783.37;0;
            17:17:59;8773.61;0;
            17:14:59;8773.4;0;
            17:11:59;8774.59;0;
            17:08:59;8775.42;0;
            17:05:56;8771.32;0;
            17:02:59;8775.17;0;
            16:59:59;8778.03;0;
            16:56:58;8780.53;0;
            16:53:54;8781.05;0;
            16:50:53;8784.47;0;
            16:47:57;8784.03;0;
            16:44:58;8782.75;0;
            16:41:59;8782.91;0;
            16:38:59;8781.63;0;
            16:35:58;8782.35;0;
            16:32:58;8783.45;0;
            16:29:58;8779.39;0;
            16:26:52;8778.92;0;
            16:23:59;8784.18;0;
            16:20:59;8783.92;0;
            16:17:55;8783.35;0;
            16:14:59;8776.97;0;
            16:11:54;8777.63;0;
            16:08:59;8780.3;0;
            16:05:54;8777.72;0;
            16:02:58;8778.86;0;
            15:59:59;8780.54;0;
            15:56:57;8778.39;0;
            15:53:59;8778.2;0;
            15:50:59;8773.93;0;
            15:47:59;8772.36;0;
            15:44:59;8774.64;0;
            15:41:55;8773.46;0;
            15:38:58;8773.17;0;
            15:35:59;8773.13;0;
            15:32:58;8772.88;0;
            15:29:56;8773.16;0;
            15:26:58;8774.14;0;
            15:23:59;8771.19;0;
            15:20:56;8770.2;0;
            15:17:55;8773.41;0;
            15:14:55;8771.47;0;
            15:11:55;8769.63;0;
            15:08:59;8767.52;0;
            15:05:58;8764.95;0;
            15:02:53;8773.31;0;
            14:59:59;8775.57;0;
            14:56:56;8776.64;0;
            14:53:58;8778.65;0;
            14:50:57;8779.11;0;
            14:47:57;8782.63;0;
            14:44:53;8782.69;0;
            14:41:57;8781.03;0;
            14:38:56;8778.76;0;
            14:35:57;8776.98;0;
            14:32:58;8775.96;0;
            14:29:56;8776.08;0;
            14:26:59;8776.52;0;
            14:23:58;8775.68;0;
            14:20:59;8776.42;0;
            14:17:55;8778.39;0;
            14:14:55;8777.57;0;
            14:11:58;8778.75;0;
            14:08:58;8779.6;0;
            14:05:51;8776.78;0;
            14:02:55;8775.85;0;
            13:59:53;8777.03;0;
            13:56:59;8776.19;0;
            13:53:59;8775.43;0;
            13:50:51;8771.9;0;
            13:47:58;8767.29;0;
            13:44:55;8771.84;0;
            13:41:55;8770.56;0;
            13:38:52;8770.35;0;
            13:35:55;8771.39;0;
            13:32:59;8769.19;0;
            13:29:59;8771.87;0;
            13:26:58;8770.55;0;
            13:23:59;8769.35;0;
            13:20:55;8770.1;0;
            13:17:58;8769.01;0;
            13:14:57;8771.78;0;
            13:11:54;8772.58;0;
            13:08:58;8774.68;0;
            13:05:54;8772.04;0;
            13:02:54;8769.29;0;
            12:59:59;8765.59;0;
            12:56:59;8773.41;0;
            12:53:59;8772.72;0;
            12:50:57;8775.2;0;
            12:47:55;8774.03;0;
            12:44:56;8775.38;0;
            12:41:57;8773.75;0;
            12:38:58;8771.4;0;
            12:35:54;8769.95;0;
            12:32:48;8770.51;0;
            12:29:56;8770.82;0;
            12:26:58;8776.2;0;
            12:23:59;8776.94;0;
            12:20:54;8774.89;0;
            12:17:54;8777.04;0;
            12:14:56;8777.26;0;
            12:11:58;8775.28;0;
            12:08:53;8776.36;0;
            12:05:55;8777.5;0;
            12:02:53;8778.05;0;
            11:59:59;8775.29;0;
            11:56:59;8773.58;0;
            11:53:58;8774.75;0;
            11:50:56;8780.06;0;
            11:47:57;8778.2;0;
            11:44:58;8780.27;0;
            11:41:59;8775.87;0;
            11:38:59;8774.49;0;
            11:35:59;8776.01;0;
            11:32:56;8774.93;0;
            11:29:59;8776.83;0;
            11:26:59;8774.64;0;
            11:23:58;8776.47;0;
            11:20:53;8779.29;0;
            11:17:59;8782.45;0;
            11:14:58;8781.53;0;
            11:11:59;8778.14;0;
            11:08:57;8779.74;0;
            11:05:50;8785.66;0;
            11:02:55;8782.15;0;
            10:59:58;8779.5;0;
            10:56:57;8779.97;0;
            10:53:58;8781.52;0;
            10:50:59;8778.31;0;
            10:47:59;8776.73;0;
            10:44:56;8777.72;0;
            10:41:59;8778.1;0;
            10:38:58;8779.99;0;
            10:35:58;8782.3;0;
            10:32:59;8784.28;0;
            10:29:53;8787.62;0;
            10:26:58;8792.25;0;
            10:23:59;8793;0;
            10:20:57;8797.65;0;
            10:17:58;8795.15;0;
            10:14:57;8793.57;0;
            10:11:59;8792.34;0;
            10:08:59;8793.02;0;
            10:05:58;8797.06;0;
            10:02:59;8795.33;0;
            09:59:57;8796.07;0;
            09:56:59;8800.49;0;
            09:53:58;8806.84;0;
            09:50:55;8805.15;0;
            09:47:59;8807.25;0;
            09:44:58;8808.19;0;
            09:41:59;8808.32;0;
            09:38:58;8807.94;0;
            09:35:55;8813.67;0;
            09:32:59;8810.26;0;
            09:29:58;8809.66;0;
            09:26:59;8809.3;0;
            09:23:58;8816.47;0;
            09:20:58;8820.79;0;
            09:17:59;8821.32;0;
            09:14:59;8809.53;0;
            09:11:59;8813.17;0;
            09:08:57;8812.74;0;
            09:05:59;8815.08;0;
            09:03:00;8820.05;0;
            
