SPI® TR (SXGE/CH0009987501)
          01.11.2016;
          Time;Price;Volume;
          17:31:09;8510.92;0;
            17:28:54;8521.56;0;
            17:24:27;8521.56;0;
            17:20:00;8521.56;0;
            17:17:59;8523.53;0;
            17:14:59;8520.37;0;
            17:11:59;8520.22;0;
            17:08:54;8523;0;
            17:05:59;8531.28;0;
            17:02:57;8532.59;0;
            16:59:59;8529.72;0;
            16:56:59;8530.06;0;
            16:53:58;8533.61;0;
            16:50:59;8540.31;0;
            16:47:57;8539.94;0;
            16:44:58;8535.75;0;
            16:41:58;8532.98;0;
            16:38:58;8536.56;0;
            16:35:59;8534.91;0;
            16:32:59;8537.26;0;
            16:29:59;8541.46;0;
            16:26:56;8542.19;0;
            16:23:55;8537.28;0;
            16:20:56;8541.2;0;
            16:17:58;8543.17;0;
            16:14:55;8544.64;0;
            16:11:59;8542.3;0;
            16:08:55;8547.83;0;
            16:05:53;8547.05;0;
            16:02:59;8548.21;0;
            15:59:59;8544.39;0;
            15:56:55;8538.82;0;
            15:53:58;8540.29;0;
            15:50:59;8533.95;0;
            15:47:59;8530.6;0;
            15:44:58;8533.19;0;
            15:41:59;8534.22;0;
            15:38:59;8537.54;0;
            15:35:59;8540.65;0;
            15:32:54;8540.06;0;
            15:29:59;8543.3;0;
            15:26:53;8546.09;0;
            15:23:58;8544.97;0;
            15:20:58;8544.87;0;
            15:17:56;8550.34;0;
            15:14:59;8549.52;0;
            15:11:58;8548.06;0;
            15:08:59;8547.38;0;
            15:05:58;8545.91;0;
            15:02:59;8545.21;0;
            14:59:58;8550.12;0;
            14:56:59;8547.39;0;
            14:53:59;8547.84;0;
            14:50:58;8545.77;0;
            14:47:57;8551.26;0;
            14:44:53;8549.74;0;
            14:41:59;8554.04;0;
            14:38:58;8555.64;0;
            14:35:59;8553.42;0;
            14:32:59;8562.68;0;
            14:29:56;8563.27;0;
            14:26:58;8562.5;0;
            14:23:55;8561.1;0;
            14:20:57;8563.23;0;
            14:17:52;8566.16;0;
            14:14:58;8566.7;0;
            14:11:54;8568.56;0;
            14:08:58;8568.55;0;
            14:05:58;8569.99;0;
            14:02:55;8569.46;0;
            13:59:57;8567.73;0;
            13:56:55;8569.6;0;
            13:53:58;8571.2;0;
            13:50:54;8568.07;0;
            13:47:54;8565.9;0;
            13:44:59;8565.57;0;
            13:41:55;8562.06;0;
            13:38:59;8560.17;0;
            13:35:58;8558.74;0;
            13:32:55;8559.23;0;
            13:29:56;8558.67;0;
            13:26:58;8558.15;0;
            13:23:55;8559.92;0;
            13:20:58;8561.78;0;
            13:17:58;8560.74;0;
            13:14:59;8563.83;0;
            13:11:52;8567.02;0;
            13:08:55;8564.63;0;
            13:05:58;8568.55;0;
            13:02:56;8565.83;0;
            12:59:58;8565.67;0;
            12:56:59;8568.98;0;
            12:53:58;8569.97;0;
            12:50:54;8573.58;0;
            12:47:59;8576.03;0;
            12:44:58;8578.08;0;
            12:41:52;8579.11;0;
            12:38:58;8580.87;0;
            12:35:59;8581.7;0;
            12:32:58;8581.73;0;
            12:29:56;8577.59;0;
            12:26:58;8576.6;0;
            12:23:54;8575.44;0;
            12:20:56;8575.51;0;
            12:17:58;8578.8;0;
            12:14:55;8579.15;0;
            12:11:53;8580.5;0;
            12:08:57;8584.36;0;
            12:05:56;8585.31;0;
            12:02:56;8585;0;
            11:59:56;8583.97;0;
            11:56:58;8584;0;
            11:53:56;8583.81;0;
            11:50:54;8585.44;0;
            11:47:59;8583.54;0;
            11:44:59;8582.68;0;
            11:41:59;8583.4;0;
            11:38:55;8582.71;0;
            11:35:59;8584.47;0;
            11:32:56;8582.84;0;
            11:29:58;8583.49;0;
            11:26:57;8586.87;0;
            11:23:53;8587.01;0;
            11:20:56;8585.25;0;
            11:17:57;8586.2;0;
            11:14:58;8583.78;0;
            11:11:58;8583.98;0;
            11:08:58;8584.92;0;
            11:05:58;8581.76;0;
            11:02:59;8579.51;0;
            10:59:51;8579.55;0;
            10:56:58;8579.15;0;
            10:53:54;8581.07;0;
            10:50:55;8573.22;0;
            10:47:57;8572.8;0;
            10:44:57;8566.27;0;
            10:41:58;8570.9;0;
            10:38:59;8572.05;0;
            10:35:56;8570.06;0;
            10:32:56;8569;0;
            10:29:56;8571.06;0;
            10:26:59;8568.58;0;
            10:23:59;8572.05;0;
            10:20:57;8571.86;0;
            10:17:58;8569.67;0;
            10:14:58;8570.58;0;
            10:11:59;8567.93;0;
            10:08:59;8568.32;0;
            10:05:59;8567.4;0;
            10:02:55;8574.05;0;
            09:59:58;8573.54;0;
            09:56:58;8580.79;0;
            09:53:59;8585.08;0;
            09:50:59;8582.77;0;
            09:47:59;8578.41;0;
            09:44:56;8587.8;0;
            09:41:59;8592.74;0;
            09:38:59;8602.51;0;
            09:35:58;8606.57;0;
            09:32:59;8607.88;0;
            09:29:59;8606.79;0;
            09:26:58;8602.57;0;
            09:23:58;8604.47;0;
            09:20:58;8606.68;0;
            09:17:57;8604.67;0;
            09:14:58;8604.78;0;
            09:11:59;8604.2;0;
            09:08:59;8606.31;0;
            09:05:59;8614.47;0;
            09:03:00;8619.77;0;
            
