SPI® TR (SXGE/CH0009987501)
          23.11.2016;
          Time;Price;Volume;
          17:31:44;8496.74;0;
            17:20:23;8505.59;0;
            17:17:59;8504.59;0;
            17:14:59;8506.01;0;
            17:11:58;8510.94;0;
            17:08:58;8511.71;0;
            17:05:59;8514.18;0;
            17:02:58;8517.9;0;
            16:59:59;8521.61;0;
            16:56:56;8526.2;0;
            16:53:59;8525.66;0;
            16:50:59;8527.03;0;
            16:47:59;8521.29;0;
            16:44:59;8516.09;0;
            16:41:58;8517.22;0;
            16:38:59;8514.01;0;
            16:35:59;8513.75;0;
            16:32:59;8515.34;0;
            16:29:59;8508.34;0;
            16:26:59;8505.9;0;
            16:23:59;8501.04;0;
            16:20:58;8492.25;0;
            16:17:59;8485.64;0;
            16:14:58;8481.04;0;
            16:11:59;8482.01;0;
            16:08:57;8485.45;0;
            16:05:58;8479.51;0;
            16:02:58;8476.4;0;
            15:59:59;8470.37;0;
            15:56:59;8467.96;0;
            15:53:59;8462.41;0;
            15:50:59;8459.41;0;
            15:47:58;8460.47;0;
            15:44:59;8461.8;0;
            15:41:59;8463.36;0;
            15:38:59;8463.8;0;
            15:35:59;8465.15;0;
            15:32:58;8461.61;0;
            15:29:58;8460.09;0;
            15:26:56;8459.83;0;
            15:23:59;8459.98;0;
            15:20:59;8461.25;0;
            15:17:59;8465.54;0;
            15:14:56;8468.2;0;
            15:11:59;8468.87;0;
            15:08:57;8467.35;0;
            15:05:58;8468.17;0;
            15:02:58;8474.61;0;
            14:59:59;8473.95;0;
            14:56:59;8470.25;0;
            14:53:58;8470.24;0;
            14:50:59;8468.76;0;
            14:47:56;8466.78;0;
            14:44:55;8466.31;0;
            14:41:56;8461.15;0;
            14:38:58;8462.23;0;
            14:35:58;8462.1;0;
            14:32:57;8462.64;0;
            14:29:58;8464.12;0;
            14:26:59;8468.19;0;
            14:23:58;8467.96;0;
            14:20:57;8470.44;0;
            14:17:56;8472;0;
            14:14:59;8471.32;0;
            14:11:56;8471.92;0;
            14:08:56;8470.28;0;
            14:05:58;8470.02;0;
            14:02:57;8473.38;0;
            13:59:59;8465.53;0;
            13:56:55;8463.07;0;
            13:53:59;8462.47;0;
            13:50:53;8463.35;0;
            13:47:59;8459.82;0;
            13:44:55;8462.17;0;
            13:41:57;8463;0;
            13:38:59;8461.11;0;
            13:35:56;8461.76;0;
            13:32:53;8461.85;0;
            13:29:58;8463.26;0;
            13:26:57;8458.72;0;
            13:23:55;8462.37;0;
            13:20:59;8463.77;0;
            13:17:57;8459.88;0;
            13:14:54;8459.14;0;
            13:11:57;8459.59;0;
            13:08:56;8462.4;0;
            13:05:59;8460.92;0;
            13:02:59;8459.44;0;
            12:59:55;8462.56;0;
            12:56:54;8461.57;0;
            12:53:56;8463.05;0;
            12:50:56;8463.85;0;
            12:47:59;8462.63;0;
            12:44:57;8463.5;0;
            12:41:58;8459.06;0;
            12:38:57;8460.82;0;
            12:35:56;8460.29;0;
            12:32:58;8461.74;0;
            12:29:58;8460.48;0;
            12:26:56;8459.88;0;
            12:23:55;8460.91;0;
            12:20:54;8459.61;0;
            12:17:55;8464.58;0;
            12:14:58;8466.55;0;
            12:11:59;8476.27;0;
            12:08:56;8473.7;0;
            12:05:58;8475.18;0;
            12:02:59;8475.37;0;
            11:59:56;8477.94;0;
            11:56:58;8480.77;0;
            11:53:57;8480.5;0;
            11:50:58;8479.96;0;
            11:47:58;8484.96;0;
            11:44:58;8479.68;0;
            11:41:59;8476.97;0;
            11:38:57;8481.54;0;
            11:35:56;8485.44;0;
            11:32:59;8482.9;0;
            11:29:59;8486.8;0;
            11:26:57;8491.71;0;
            11:23:59;8490.38;0;
            11:20:58;8487.78;0;
            11:17:59;8492.91;0;
            11:14:58;8495.09;0;
            11:11:59;8498.01;0;
            11:08:56;8496.63;0;
            11:05:57;8496.85;0;
            11:02:57;8496.18;0;
            10:59:59;8493.34;0;
            10:56:58;8501.37;0;
            10:53:59;8501.97;0;
            10:50:59;8500.59;0;
            10:47:58;8508.75;0;
            10:44:58;8508.86;0;
            10:41:58;8509.43;0;
            10:38:59;8511.9;0;
            10:35:54;8513.93;0;
            10:32:58;8514.82;0;
            10:29:59;8506.91;0;
            10:26:58;8504.47;0;
            10:23:57;8503.6;0;
            10:20:58;8498.72;0;
            10:17:58;8497.96;0;
            10:14:59;8499.03;0;
            10:11:58;8505.13;0;
            10:08:58;8504.9;0;
            10:05:58;8505.91;0;
            10:02:58;8506.21;0;
            09:59:58;8503.79;0;
            09:56:59;8503.82;0;
            09:53:58;8504.7;0;
            09:50:59;8500.24;0;
            09:47:57;8504.98;0;
            09:44:59;8503.02;0;
            09:41:59;8506.5;0;
            09:38:59;8506.71;0;
            09:35:58;8506.96;0;
            09:32:59;8510.05;0;
            09:29:58;8513.46;0;
            09:26:59;8515.94;0;
            09:23:58;8521.61;0;
            09:20:59;8512.05;0;
            09:17:58;8501.97;0;
            09:14:59;8515.62;0;
            09:11:58;8510.89;0;
            09:08:59;8504.7;0;
            09:05:58;8505.03;0;
            09:03:00;8509.2;0;
            
