SPI® TR (SXGE/CH0009987501)
          28.11.2016;
          Time;Price;Volume;
          17:30:45;8572.19;0;
            17:29:25;8564.02;0;
            17:22:40;8564.03;0;
            17:19:59;8564.04;0;
            17:17:59;8568.03;0;
            17:14:59;8566.46;0;
            17:11:58;8564.07;0;
            17:08:59;8565.61;0;
            17:05:59;8574.79;0;
            17:02:59;8574.97;0;
            16:59:59;8571.15;0;
            16:56:59;8571.93;0;
            16:53:59;8579.46;0;
            16:50:58;8579.81;0;
            16:47:59;8585.74;0;
            16:44:59;8587.1;0;
            16:41:59;8592.03;0;
            16:38:57;8594.41;0;
            16:35:58;8599.11;0;
            16:32:57;8604.65;0;
            16:29:59;8597.8;0;
            16:26:59;8595.62;0;
            16:23:55;8596.49;0;
            16:20:59;8602.67;0;
            16:17:59;8600.46;0;
            16:14:58;8605.21;0;
            16:11:58;8607.28;0;
            16:08:58;8607.89;0;
            16:05:59;8604.78;0;
            16:02:57;8596.74;0;
            15:59:59;8598.98;0;
            15:56:59;8599.24;0;
            15:53:56;8593.85;0;
            15:50:59;8598.65;0;
            15:47:58;8599.93;0;
            15:44:58;8601.47;0;
            15:41:59;8606.9;0;
            15:38:55;8606.3;0;
            15:35:59;8606.05;0;
            15:32:58;8604.5;0;
            15:29:59;8605.49;0;
            15:26:59;8602.55;0;
            15:23:58;8602.13;0;
            15:20:59;8606.31;0;
            15:17:58;8607.66;0;
            15:14:59;8610.75;0;
            15:11:58;8608.93;0;
            15:08:57;8611.04;0;
            15:05:55;8610.44;0;
            15:02:58;8612.46;0;
            14:59:59;8606.41;0;
            14:56:56;8609.59;0;
            14:53:53;8613.26;0;
            14:50:59;8610.4;0;
            14:47:59;8608.41;0;
            14:44:56;8609.78;0;
            14:41:58;8608.21;0;
            14:38:55;8607.66;0;
            14:35:56;8606.97;0;
            14:32:58;8607.04;0;
            14:29:59;8601.32;0;
            14:26:59;8602;0;
            14:23:57;8599.2;0;
            14:20:55;8601.96;0;
            14:17:57;8599.76;0;
            14:14:59;8600.44;0;
            14:11:54;8601.27;0;
            14:08:55;8599.06;0;
            14:05:59;8599.73;0;
            14:02:58;8601.42;0;
            13:59:59;8603.27;0;
            13:56:58;8603.78;0;
            13:53:59;8602.48;0;
            13:50:58;8605.38;0;
            13:47:56;8606.2;0;
            13:44:55;8606.33;0;
            13:41:59;8606.69;0;
            13:38:57;8600.08;0;
            13:35:56;8603.7;0;
            13:32:59;8600.46;0;
            13:29:58;8595.6;0;
            13:26:58;8593.27;0;
            13:23:57;8592.55;0;
            13:20:55;8590.81;0;
            13:17:53;8590.72;0;
            13:14:56;8591.85;0;
            13:11:58;8593.6;0;
            13:08:56;8586.17;0;
            13:05:58;8584.94;0;
            13:02:54;8593.33;0;
            12:59:59;8594.19;0;
            12:56:58;8586.93;0;
            12:53:55;8589.5;0;
            12:50:59;8591.72;0;
            12:47:57;8591.23;0;
            12:44:59;8595.44;0;
            12:41:55;8597.23;0;
            12:38:56;8600.62;0;
            12:35:56;8599.81;0;
            12:32:58;8599.86;0;
            12:29:59;8600.53;0;
            12:26:59;8600.74;0;
            12:23:58;8601.24;0;
            12:20:55;8596.9;0;
            12:17:55;8593.68;0;
            12:14:59;8589.16;0;
            12:11:55;8591.87;0;
            12:08:57;8603.91;0;
            12:05:56;8603.08;0;
            12:02:52;8598.89;0;
            11:59:58;8605.46;0;
            11:56:58;8603.51;0;
            11:53:58;8611.78;0;
            11:50:58;8609.82;0;
            11:47:56;8610.56;0;
            11:44:58;8611.91;0;
            11:41:59;8615.57;0;
            11:38:59;8619.24;0;
            11:35:59;8623.61;0;
            11:32:52;8623.92;0;
            11:29:57;8623.17;0;
            11:26:57;8618.82;0;
            11:23:58;8618.59;0;
            11:20:58;8617.83;0;
            11:17:59;8620.61;0;
            11:14:59;8619.62;0;
            11:11:55;8626.59;0;
            11:08:59;8626.13;0;
            11:05:59;8627.6;0;
            11:02:57;8624.65;0;
            10:59:59;8615.07;0;
            10:56:59;8604.75;0;
            10:53:58;8605.04;0;
            10:50:59;8600.68;0;
            10:47:52;8596.97;0;
            10:44:55;8602.46;0;
            10:41:59;8602.45;0;
            10:38:56;8606.65;0;
            10:35:55;8603.43;0;
            10:32:59;8595.52;0;
            10:29:55;8589.91;0;
            10:26:59;8588.32;0;
            10:23:59;8589.17;0;
            10:20:59;8588.96;0;
            10:17:59;8590.86;0;
            10:14:55;8592.36;0;
            10:11:58;8586.04;0;
            10:08:59;8582.18;0;
            10:05:59;8586.5;0;
            10:02:57;8582.27;0;
            09:59:59;8585.55;0;
            09:56:58;8580.83;0;
            09:53:58;8576.78;0;
            09:50:55;8577.6;0;
            09:47:57;8578.65;0;
            09:44:59;8579.91;0;
            09:41:58;8583.96;0;
            09:38:58;8584.04;0;
            09:35:58;8575.69;0;
            09:32:55;8586.44;0;
            09:29:58;8586.02;0;
            09:26:57;8585.74;0;
            09:23:59;8592.9;0;
            09:20:59;8588.47;0;
            09:17:59;8591.94;0;
            09:14:58;8604.5;0;
            09:11:59;8604.28;0;
            09:08:59;8600.98;0;
            09:05:59;8614.48;0;
            09:03:00;8623.96;0;
            
