SPI® TR (SXGE/CH0009987501)
          09.12.2016;
          Time;Price;Volume;
          17:30:27;8827.99;0;
            17:25:17;8840.48;0;
            17:20:00;8840.47;0;
            17:17:59;8833.6;0;
            17:14:59;8829.53;0;
            17:11:58;8832.44;0;
            17:08:59;8830.03;0;
            17:05:59;8824.51;0;
            17:02:59;8827.04;0;
            16:59:58;8834.57;0;
            16:56:59;8832.78;0;
            16:53:53;8831.44;0;
            16:50:59;8831.73;0;
            16:47:55;8833.81;0;
            16:44:59;8831;0;
            16:41:57;8835.78;0;
            16:38:58;8836.34;0;
            16:35:59;8848.4;0;
            16:32:58;8839.86;0;
            16:29:56;8831.8;0;
            16:26:58;8830.66;0;
            16:23:58;8824.62;0;
            16:20:58;8820.58;0;
            16:17:57;8824;0;
            16:14:58;8821.22;0;
            16:11:58;8819.14;0;
            16:08:59;8812.6;0;
            16:05:59;8815.17;0;
            16:02:59;8817.13;0;
            15:59:59;8813.49;0;
            15:56:58;8823.43;0;
            15:53:59;8816.84;0;
            15:50:59;8811.6;0;
            15:47:59;8809.37;0;
            15:44:58;8803.89;0;
            15:41:58;8802.86;0;
            15:38:59;8798.96;0;
            15:35:59;8797.54;0;
            15:32:59;8796.25;0;
            15:29:59;8798.63;0;
            15:26:56;8797.24;0;
            15:23:59;8797.35;0;
            15:20:54;8795.96;0;
            15:17:59;8794.97;0;
            15:14:58;8793.83;0;
            15:11:59;8791.86;0;
            15:08:58;8792.05;0;
            15:05:59;8792.32;0;
            15:02:57;8795.23;0;
            14:59:59;8793.68;0;
            14:56:59;8790.16;0;
            14:53:57;8785.51;0;
            14:50:58;8785.05;0;
            14:47:58;8781.79;0;
            14:44:59;8782.53;0;
            14:41:59;8780.33;0;
            14:38:59;8778.82;0;
            14:35:59;8773.86;0;
            14:32:58;8771.56;0;
            14:29:58;8774.47;0;
            14:26:59;8777.35;0;
            14:23:56;8776.96;0;
            14:20:59;8774.5;0;
            14:17:58;8773.95;0;
            14:14:58;8770.08;0;
            14:11:58;8767.67;0;
            14:08:55;8766.41;0;
            14:05:59;8765.52;0;
            14:02:57;8763.92;0;
            13:59:59;8764.78;0;
            13:56:59;8766.53;0;
            13:53:59;8763.58;0;
            13:50:57;8761.07;0;
            13:47:58;8754.16;0;
            13:44:59;8757.58;0;
            13:41:59;8757.33;0;
            13:38:59;8756.05;0;
            13:35:58;8755.92;0;
            13:32:57;8758.49;0;
            13:29:58;8763.63;0;
            13:26:59;8765.38;0;
            13:23:58;8761.6;0;
            13:20:57;8759.19;0;
            13:17:48;8760.56;0;
            13:14:58;8759.28;0;
            13:11:59;8755.9;0;
            13:08:59;8754.83;0;
            13:05:57;8752.93;0;
            13:02:57;8759.23;0;
            12:59:59;8763.31;0;
            12:56:58;8759.42;0;
            12:53:59;8757.66;0;
            12:50:56;8757.99;0;
            12:47:59;8758.45;0;
            12:44:58;8758.07;0;
            12:41:55;8756.71;0;
            12:38:59;8757.76;0;
            12:35:58;8755.61;0;
            12:32:53;8757.02;0;
            12:29:58;8758.29;0;
            12:26:54;8758.88;0;
            12:23:56;8758.35;0;
            12:20:58;8757.78;0;
            12:17:59;8757.85;0;
            12:14:59;8758.54;0;
            12:11:59;8754.72;0;
            12:08:55;8753.41;0;
            12:05:53;8749.44;0;
            12:02:59;8750.95;0;
            11:59:58;8749.59;0;
            11:56:58;8748.57;0;
            11:53:59;8747.89;0;
            11:50:58;8746.66;0;
            11:47:57;8744.27;0;
            11:44:55;8745.83;0;
            11:41:58;8743.09;0;
            11:38:59;8741.7;0;
            11:35:59;8741.37;0;
            11:32:54;8739.88;0;
            11:29:59;8741.13;0;
            11:26:57;8739.82;0;
            11:23:59;8740.23;0;
            11:20:59;8740.14;0;
            11:17:58;8738.57;0;
            11:14:59;8738.57;0;
            11:11:57;8736.04;0;
            11:08:59;8732.53;0;
            11:05:58;8728.52;0;
            11:02:59;8728.98;0;
            10:59:54;8729.68;0;
            10:56:58;8724.46;0;
            10:53:57;8725.77;0;
            10:50:58;8724.45;0;
            10:47:59;8722.33;0;
            10:44:59;8725.08;0;
            10:41:59;8724.03;0;
            10:38:56;8715.86;0;
            10:35:58;8714.6;0;
            10:32:57;8709.15;0;
            10:29:59;8713.02;0;
            10:26:58;8712.9;0;
            10:23:58;8713.34;0;
            10:20:58;8709.45;0;
            10:17:55;8706.06;0;
            10:14:58;8705.68;0;
            10:11:58;8703.98;0;
            10:08:55;8708.5;0;
            10:05:59;8711.99;0;
            10:02:59;8709.72;0;
            09:59:59;8710.21;0;
            09:56:59;8710.03;0;
            09:53:59;8714.11;0;
            09:50:58;8712.91;0;
            09:47:59;8713.39;0;
            09:44:59;8714;0;
            09:41:58;8714.36;0;
            09:38:57;8716.36;0;
            09:35:58;8714.36;0;
            09:32:59;8717;0;
            09:29:59;8711.29;0;
            09:26:59;8713.1;0;
            09:23:57;8705.3;0;
            09:20:59;8705.46;0;
            09:17:59;8705.77;0;
            09:14:58;8711.79;0;
            09:11:59;8709.16;0;
            09:08:59;8709.83;0;
            09:05:59;8711.03;0;
            
