SPI® TR (SXGE/CH0009987501)
          08.11.2016;
          Time;Price;Volume;
          17:30:34;8492.96;0;
            17:20:15;8483.01;0;
            17:17:59;8485.04;0;
            17:14:59;8479.41;0;
            17:11:58;8474.69;0;
            17:08:59;8476.14;0;
            17:05:57;8473.33;0;
            17:02:56;8470.39;0;
            16:59:59;8474.35;0;
            16:56:59;8474.72;0;
            16:53:59;8471.81;0;
            16:50:58;8476.97;0;
            16:47:57;8474.34;0;
            16:44:58;8474.23;0;
            16:41:58;8475.53;0;
            16:38:59;8479.2;0;
            16:35:59;8478.64;0;
            16:32:58;8476.66;0;
            16:29:59;8477.99;0;
            16:26:58;8477.14;0;
            16:23:58;8475.08;0;
            16:20:58;8474.95;0;
            16:17:59;8474.5;0;
            16:14:56;8469.21;0;
            16:11:55;8469.76;0;
            16:08:58;8467.57;0;
            16:05:59;8468.26;0;
            16:02:58;8469.16;0;
            15:59:59;8466.25;0;
            15:56:59;8463.91;0;
            15:53:59;8462.72;0;
            15:50:57;8461.94;0;
            15:47:59;8470.34;0;
            15:44:59;8471.99;0;
            15:41:56;8476.31;0;
            15:38:59;8474.82;0;
            15:35:59;8470.98;0;
            15:32:55;8475.31;0;
            15:29:58;8481.09;0;
            15:26:58;8481.75;0;
            15:23:56;8483.53;0;
            15:20:59;8482.24;0;
            15:17:55;8486.5;0;
            15:14:59;8483.15;0;
            15:11:56;8486.76;0;
            15:08:56;8488.4;0;
            15:05:57;8487.89;0;
            15:02:56;8489.87;0;
            14:59:57;8492.79;0;
            14:56:58;8489.14;0;
            14:53:59;8489.37;0;
            14:50:59;8490.33;0;
            14:47:54;8491.68;0;
            14:44:57;8490.88;0;
            14:41:59;8494.29;0;
            14:38:58;8492.43;0;
            14:35:59;8489.79;0;
            14:32:56;8491.46;0;
            14:29:58;8492.47;0;
            14:26:58;8494.66;0;
            14:23:58;8496.43;0;
            14:20:56;8497.64;0;
            14:17:54;8496.65;0;
            14:14:59;8496.22;0;
            14:11:59;8497.53;0;
            14:08:58;8496.83;0;
            14:05:58;8498.43;0;
            14:02:55;8499.11;0;
            13:59:57;8498.97;0;
            13:56:56;8497.6;0;
            13:53:57;8498.72;0;
            13:50:58;8502.87;0;
            13:47:57;8499.55;0;
            13:44:57;8500.21;0;
            13:41:59;8499.45;0;
            13:38:59;8503.22;0;
            13:35:58;8501.57;0;
            13:32:59;8504.07;0;
            13:29:58;8504.1;0;
            13:26:56;8507.58;0;
            13:23:59;8503.48;0;
            13:20:59;8499.23;0;
            13:17:54;8496.15;0;
            13:14:57;8494.73;0;
            13:11:58;8493.94;0;
            13:08:53;8493.48;0;
            13:05:56;8491.78;0;
            13:02:58;8493.81;0;
            12:59:58;8495.33;0;
            12:56:57;8494.61;0;
            12:53:56;8493.64;0;
            12:50:59;8492.52;0;
            12:47:58;8493.21;0;
            12:44:59;8494.95;0;
            12:41:59;8499.35;0;
            12:38:59;8498.36;0;
            12:35:58;8497.37;0;
            12:32:59;8498.06;0;
            12:29:56;8497.98;0;
            12:26:55;8501.25;0;
            12:23:52;8499.86;0;
            12:20:58;8500.62;0;
            12:17:59;8499.34;0;
            12:14:58;8502.53;0;
            12:11:58;8500.81;0;
            12:08:59;8496.07;0;
            12:05:57;8498.61;0;
            12:02:59;8498.87;0;
            11:59:58;8500.28;0;
            11:56:59;8500.21;0;
            11:53:57;8501.43;0;
            11:50:55;8500.76;0;
            11:47:59;8501.85;0;
            11:44:58;8502.23;0;
            11:41:59;8506.5;0;
            11:38:58;8501.36;0;
            11:35:53;8500.58;0;
            11:32:58;8501.95;0;
            11:29:59;8500.57;0;
            11:26:59;8498.58;0;
            11:23:58;8501.94;0;
            11:20:59;8499.92;0;
            11:17:59;8507.12;0;
            11:14:59;8508.13;0;
            11:11:59;8507.84;0;
            11:08:56;8508.46;0;
            11:05:58;8507.67;0;
            11:02:58;8508.83;0;
            10:59:55;8507.95;0;
            10:56:58;8502.44;0;
            10:53:59;8499.83;0;
            10:50:58;8505.18;0;
            10:47:58;8507.43;0;
            10:44:58;8504.79;0;
            10:41:59;8505.67;0;
            10:38:58;8504.84;0;
            10:35:56;8505.7;0;
            10:32:59;8503.86;0;
            10:29:58;8501.72;0;
            10:26:59;8501.53;0;
            10:23:58;8505.44;0;
            10:20:59;8506.85;0;
            10:17:58;8502.82;0;
            10:14:58;8505.64;0;
            10:11:59;8506.8;0;
            10:08:59;8510.28;0;
            10:05:59;8510.56;0;
            10:02:59;8512.42;0;
            09:59:59;8515.03;0;
            09:56:59;8515.89;0;
            09:53:58;8516.86;0;
            09:50:56;8511.34;0;
            09:47:58;8515.84;0;
            09:44:59;8510.99;0;
            09:41:58;8507.23;0;
            09:38:59;8507.25;0;
            09:35:58;8506.03;0;
            09:32:59;8503.45;0;
            09:29:58;8504.13;0;
            09:26:59;8499.25;0;
            09:23:59;8499.44;0;
            09:20:59;8508.93;0;
            09:17:59;8509.33;0;
            09:14:59;8499.25;0;
            09:11:59;8497.13;0;
            09:08:57;8488.95;0;
            09:05:59;8481.55;0;
            09:03:00;8478.36;0;
            
