SPI® TR (SXGE/CH0009987501)
          07.12.2016;
          Time;Price;Volume;
          17:31:02;8665.6;0;
            17:24:41;8657.29;0;
            17:23:53;8657.29;0;
            17:20:01;8657.28;0;
            17:17:59;8652.48;0;
            17:14:59;8650.59;0;
            17:11:59;8654.16;0;
            17:08:59;8651.51;0;
            17:05:59;8649.46;0;
            17:02:57;8651.13;0;
            16:59:59;8651.71;0;
            16:56:59;8660.86;0;
            16:53:59;8660.96;0;
            16:50:59;8662.4;0;
            16:47:59;8662.23;0;
            16:44:57;8660.97;0;
            16:41:58;8656.38;0;
            16:38:58;8652.98;0;
            16:35:59;8654.64;0;
            16:32:59;8658.49;0;
            16:29:59;8655.54;0;
            16:26:57;8658.6;0;
            16:23:59;8657.41;0;
            16:20:59;8654.84;0;
            16:17:57;8657.5;0;
            16:14:54;8655.84;0;
            16:11:55;8649.12;0;
            16:08:58;8651.08;0;
            16:05:57;8652.61;0;
            16:02:59;8657.51;0;
            15:59:59;8652.12;0;
            15:56:58;8643.52;0;
            15:53:58;8652.64;0;
            15:50:58;8649.45;0;
            15:47:59;8655.92;0;
            15:44:59;8658.77;0;
            15:41:59;8657.83;0;
            15:38:58;8657.85;0;
            15:35:57;8655.77;0;
            15:32:58;8659.33;0;
            15:29:57;8661.49;0;
            15:26:59;8656.58;0;
            15:23:58;8655.03;0;
            15:20:59;8655.08;0;
            15:17:59;8661.28;0;
            15:14:58;8657.32;0;
            15:11:59;8669.36;0;
            15:08:57;8667.74;0;
            15:05:57;8668.39;0;
            15:02:59;8665.31;0;
            14:59:57;8666.83;0;
            14:56:59;8665.2;0;
            14:53:59;8661.33;0;
            14:50:58;8664.14;0;
            14:47:59;8664.2;0;
            14:44:59;8664.63;0;
            14:41:58;8661.09;0;
            14:38:59;8659.15;0;
            14:35:58;8652.64;0;
            14:32:52;8655.67;0;
            14:29:59;8659.89;0;
            14:26:58;8659.66;0;
            14:23:57;8659.72;0;
            14:20:59;8661.52;0;
            14:17:59;8666.59;0;
            14:14:59;8671.64;0;
            14:11:56;8673.67;0;
            14:08:58;8674.35;0;
            14:05:59;8676.53;0;
            14:02:59;8675.11;0;
            13:59:59;8677.89;0;
            13:56:59;8676.33;0;
            13:53:59;8674.38;0;
            13:50:56;8674.31;0;
            13:47:56;8671.89;0;
            13:44:56;8669.73;0;
            13:41:59;8667.77;0;
            13:38:56;8666.27;0;
            13:35:57;8668.47;0;
            13:32:57;8664.99;0;
            13:29:57;8665.25;0;
            13:26:58;8668.4;0;
            13:23:58;8668.37;0;
            13:20:59;8669.56;0;
            13:17:57;8674.24;0;
            13:14:59;8674.55;0;
            13:11:58;8674.72;0;
            13:08:54;8670.59;0;
            13:05:59;8670.4;0;
            13:02:59;8669.9;0;
            12:59:59;8669.63;0;
            12:56:56;8668.91;0;
            12:53:59;8669.32;0;
            12:50:58;8670.9;0;
            12:47:53;8672.73;0;
            12:44:55;8668.79;0;
            12:41:59;8667.25;0;
            12:38:55;8666.64;0;
            12:35:58;8670.7;0;
            12:32:56;8676.24;0;
            12:29:55;8677;0;
            12:26:59;8679.6;0;
            12:23:59;8676.88;0;
            12:20:58;8679.89;0;
            12:17:59;8680.6;0;
            12:14:58;8682.38;0;
            12:11:56;8686.32;0;
            12:08:55;8684.17;0;
            12:05:54;8685.57;0;
            12:02:58;8682.15;0;
            11:59:59;8680.4;0;
            11:56:57;8685.36;0;
            11:53:56;8682.25;0;
            11:50:58;8685.12;0;
            11:47:58;8686.67;0;
            11:44:59;8688.33;0;
            11:41:58;8691.73;0;
            11:38:59;8689.23;0;
            11:35:59;8690.34;0;
            11:32:59;8693.09;0;
            11:29:58;8695.96;0;
            11:26:59;8701.63;0;
            11:23:59;8702.08;0;
            11:20:59;8703.49;0;
            11:17:59;8709.24;0;
            11:14:58;8703.8;0;
            11:11:59;8704.53;0;
            11:08:59;8698.2;0;
            11:05:58;8696.02;0;
            11:02:58;8701.59;0;
            10:59:59;8700.19;0;
            10:56:58;8695.82;0;
            10:53:59;8698.01;0;
            10:50:59;8704.03;0;
            10:47:59;8704;0;
            10:44:59;8701.43;0;
            10:41:57;8696.31;0;
            10:38:59;8700.39;0;
            10:35:59;8696.02;0;
            10:32:59;8695.34;0;
            10:29:58;8692.33;0;
            10:26:59;8694.33;0;
            10:23:59;8690.28;0;
            10:20:58;8689.63;0;
            10:17:58;8688.95;0;
            10:14:55;8689.12;0;
            10:11:59;8692.05;0;
            10:08:59;8698.08;0;
            10:05:59;8687.89;0;
            10:02:57;8691.37;0;
            09:59:59;8684.6;0;
            09:56:59;8678.15;0;
            09:53:58;8682.16;0;
            09:50:59;8685.02;0;
            09:47:59;8686.16;0;
            09:44:59;8681.54;0;
            09:41:59;8684.93;0;
            09:38:58;8690.47;0;
            09:35:58;8691.81;0;
            09:32:59;8687.16;0;
            09:29:59;8686.72;0;
            09:26:59;8680.87;0;
            09:23:59;8685.5;0;
            09:20:59;8684.94;0;
            09:17:59;8688.26;0;
            09:14:59;8682.68;0;
            09:11:59;8679.96;0;
            09:08:59;8680.72;0;
            09:05:59;8695.07;0;
            09:03:00;8690.05;0;
            
