SPI® TR (SXGE/CH0009987501)
          31.10.2016;
          Time;Price;Volume;
          17:30:07;8578.7;0;
            17:28:22;8590.66;0;
            17:20:00;8590.66;0;
            17:17:59;8593.05;0;
            17:14:58;8595.34;0;
            17:11:59;8596.17;0;
            17:08:59;8599.27;0;
            17:05:59;8599.75;0;
            17:02:59;8599.01;0;
            16:59:58;8600.12;0;
            16:56:59;8601.78;0;
            16:53:58;8604.44;0;
            16:50:59;8601.75;0;
            16:47:59;8602.54;0;
            16:44:59;8603.65;0;
            16:41:59;8605.58;0;
            16:38:59;8607.29;0;
            16:35:58;8610.13;0;
            16:32:59;8608.44;0;
            16:29:59;8605.29;0;
            16:26:57;8601.29;0;
            16:23:55;8600.9;0;
            16:20:55;8599.47;0;
            16:17:59;8598.04;0;
            16:14:59;8595.57;0;
            16:11:59;8595.95;0;
            16:08:51;8598.02;0;
            16:05:59;8600.15;0;
            16:02:55;8598.39;0;
            15:59:59;8595.14;0;
            15:56:59;8596;0;
            15:53:59;8596.76;0;
            15:50:58;8594.76;0;
            15:47:59;8592.27;0;
            15:44:59;8591.53;0;
            15:41:58;8593.63;0;
            15:38:58;8594.19;0;
            15:35:59;8594.14;0;
            15:32:56;8598.76;0;
            15:29:58;8600.78;0;
            15:26:58;8599.86;0;
            15:23:59;8596.43;0;
            15:20:59;8593.42;0;
            15:17:55;8597.63;0;
            15:14:58;8597.04;0;
            15:11:59;8595.89;0;
            15:08:57;8600.18;0;
            15:05:57;8600.56;0;
            15:02:59;8601.88;0;
            14:59:59;8600.78;0;
            14:56:58;8597.39;0;
            14:53:58;8599.07;0;
            14:50:59;8603.03;0;
            14:47:54;8602.23;0;
            14:44:59;8601.32;0;
            14:41:59;8599.25;0;
            14:38:59;8600.61;0;
            14:35:58;8602.42;0;
            14:32:59;8601.49;0;
            14:29:55;8605.71;0;
            14:26:59;8606.58;0;
            14:23:55;8606.22;0;
            14:20:59;8607.94;0;
            14:17:58;8608.13;0;
            14:14:59;8605.39;0;
            14:11:58;8606.35;0;
            14:08:59;8607.83;0;
            14:05:59;8611.56;0;
            14:02:53;8609.92;0;
            13:59:58;8612.84;0;
            13:56:59;8614.46;0;
            13:53:57;8614.37;0;
            13:50:59;8613.08;0;
            13:47:54;8617.18;0;
            13:44:55;8618.17;0;
            13:41:54;8617.86;0;
            13:38:57;8614.34;0;
            13:35:58;8612.73;0;
            13:32:56;8615.53;0;
            13:29:59;8612.34;0;
            13:26:54;8611.89;0;
            13:23:54;8612.29;0;
            13:20:59;8612.66;0;
            13:17:56;8612.84;0;
            13:14:58;8617.03;0;
            13:11:53;8621.35;0;
            13:08:53;8619.81;0;
            13:05:58;8619.41;0;
            13:02:58;8617.81;0;
            12:59:59;8615.24;0;
            12:56:55;8616.23;0;
            12:53:58;8615.72;0;
            12:50:53;8617.6;0;
            12:47:58;8614.83;0;
            12:44:54;8617.41;0;
            12:41:56;8620.83;0;
            12:38:55;8617.64;0;
            12:35:57;8615.83;0;
            12:32:59;8617.06;0;
            12:29:59;8614.82;0;
            12:26:49;8615.4;0;
            12:23:59;8615.02;0;
            12:20:59;8615.28;0;
            12:17:56;8614.77;0;
            12:14:53;8613.98;0;
            12:11:49;8610.92;0;
            12:08:57;8612.42;0;
            12:05:58;8613.39;0;
            12:02:54;8611.59;0;
            11:59:55;8609.7;0;
            11:56:55;8612.65;0;
            11:53:54;8615.27;0;
            11:50:58;8614.08;0;
            11:47:57;8613.58;0;
            11:44:58;8618.19;0;
            11:41:58;8619.6;0;
            11:38:59;8620.04;0;
            11:35:56;8618.37;0;
            11:32:56;8619.14;0;
            11:29:58;8623.07;0;
            11:26:53;8623.21;0;
            11:23:58;8620.44;0;
            11:20:59;8620.22;0;
            11:17:59;8614.44;0;
            11:14:58;8611.23;0;
            11:11:58;8612.94;0;
            11:08:58;8615.85;0;
            11:05:58;8611.1;0;
            11:02:59;8613.01;0;
            10:59:59;8610.95;0;
            10:56:59;8606.51;0;
            10:53:58;8605.21;0;
            10:50:59;8605.69;0;
            10:47:52;8603.55;0;
            10:44:58;8604.97;0;
            10:41:54;8603.67;0;
            10:38:55;8603.67;0;
            10:35:59;8603.56;0;
            10:32:59;8607.83;0;
            10:29:57;8603.94;0;
            10:26:59;8604.42;0;
            10:23:55;8608.64;0;
            10:20:53;8609.81;0;
            10:17:56;8607.09;0;
            10:14:59;8609.76;0;
            10:11:58;8609.34;0;
            10:08:58;8611.31;0;
            10:05:59;8610.43;0;
            10:02:57;8606.3;0;
            09:59:58;8610.96;0;
            09:56:59;8607.58;0;
            09:53:59;8613.47;0;
            09:50:59;8611.43;0;
            09:47:59;8609.6;0;
            09:44:57;8607.29;0;
            09:41:59;8605.65;0;
            09:38:57;8607.84;0;
            09:35:59;8608.78;0;
            09:32:55;8609.44;0;
            09:29:55;8612.79;0;
            09:26:58;8608.07;0;
            09:23:59;8601.97;0;
            09:20:59;8613.19;0;
            09:17:59;8616.53;0;
            09:14:59;8618.22;0;
            09:11:58;8619.91;0;
            09:08:57;8615.92;0;
            09:05:59;8609.88;0;
            09:03:00;8613.87;0;
            
