SPI® TR (SXGE/CH0009987501)
          11.11.2016;
          Time;Price;Volume;
          17:30:33;8601.43;0;
            17:20:01;8579.77;0;
            17:17:58;8580.06;0;
            17:14:59;8582.21;0;
            17:11:59;8580.02;0;
            17:08:57;8586.8;0;
            17:05:59;8576.39;0;
            17:02:58;8579.5;0;
            16:59:59;8583.73;0;
            16:56:59;8585.05;0;
            16:53:55;8593.4;0;
            16:50:58;8591.69;0;
            16:47:59;8604.68;0;
            16:44:59;8609.57;0;
            16:41:58;8608.34;0;
            16:38:59;8610.17;0;
            16:35:58;8611.78;0;
            16:32:58;8609.48;0;
            16:29:59;8612.29;0;
            16:26:56;8613.27;0;
            16:23:57;8616.2;0;
            16:20:58;8620.64;0;
            16:17:59;8629.87;0;
            16:14:59;8631.03;0;
            16:11:59;8636.57;0;
            16:08:58;8632.31;0;
            16:05:58;8629.44;0;
            16:02:59;8625.74;0;
            15:59:59;8624.06;0;
            15:56:59;8625.36;0;
            15:53:58;8628.26;0;
            15:50:58;8631.89;0;
            15:47:59;8620.29;0;
            15:44:59;8620.78;0;
            15:41:59;8619.3;0;
            15:38:59;8614.03;0;
            15:35:59;8612.77;0;
            15:32:59;8622.94;0;
            15:29:59;8618.26;0;
            15:26:59;8615.77;0;
            15:23:57;8616.9;0;
            15:20:58;8615.96;0;
            15:17:54;8616.08;0;
            15:14:58;8621.19;0;
            15:11:59;8623.29;0;
            15:08:58;8623.77;0;
            15:05:59;8621.16;0;
            15:02:58;8619.85;0;
            14:59:59;8620.73;0;
            14:56:58;8616.87;0;
            14:53:59;8615.85;0;
            14:50:59;8615.07;0;
            14:47:59;8622.02;0;
            14:44:56;8623.8;0;
            14:41:58;8622.65;0;
            14:38:57;8624.53;0;
            14:35:59;8619.2;0;
            14:32:59;8618.04;0;
            14:29:58;8619.96;0;
            14:26:56;8613.72;0;
            14:23:55;8611.16;0;
            14:20:56;8614.38;0;
            14:17:59;8612.37;0;
            14:14:59;8621.33;0;
            14:11:59;8624.98;0;
            14:08:55;8621.98;0;
            14:05:58;8620.59;0;
            14:02:59;8620.63;0;
            13:59:54;8623.54;0;
            13:56:57;8622.05;0;
            13:53:58;8621.82;0;
            13:50:56;8619.38;0;
            13:47:59;8616.49;0;
            13:44:57;8615.8;0;
            13:41:58;8618.36;0;
            13:38:55;8614.76;0;
            13:35:57;8613.98;0;
            13:32:58;8615.96;0;
            13:29:54;8615.98;0;
            13:26:58;8615.1;0;
            13:23:59;8615.54;0;
            13:20:59;8615.47;0;
            13:17:58;8620.42;0;
            13:14:59;8616.36;0;
            13:11:54;8615.89;0;
            13:08:59;8612.42;0;
            13:05:58;8617.95;0;
            13:02:54;8616.59;0;
            12:59:58;8615.79;0;
            12:56:59;8616.9;0;
            12:53:57;8622.35;0;
            12:50:56;8624.54;0;
            12:47:49;8626.61;0;
            12:44:57;8625.86;0;
            12:41:59;8626.54;0;
            12:38:56;8617.85;0;
            12:35:58;8614.33;0;
            12:32:59;8613.84;0;
            12:29:59;8613.33;0;
            12:26:57;8610.47;0;
            12:23:59;8607.79;0;
            12:20:57;8613.43;0;
            12:17:59;8612.15;0;
            12:14:58;8612.48;0;
            12:11:55;8613.09;0;
            12:08:52;8618.07;0;
            12:05:58;8618.44;0;
            12:02:58;8614.89;0;
            11:59:58;8612.1;0;
            11:56:58;8610.92;0;
            11:53:58;8608.02;0;
            11:50:57;8610.87;0;
            11:47:57;8606.76;0;
            11:44:56;8604.14;0;
            11:41:59;8597.18;0;
            11:38:58;8605.54;0;
            11:35:58;8607.15;0;
            11:32:58;8613.73;0;
            11:29:54;8620.93;0;
            11:26:57;8619.86;0;
            11:23:59;8617.49;0;
            11:20:55;8622.23;0;
            11:17:58;8621.43;0;
            11:14:59;8622.65;0;
            11:11:55;8629.31;0;
            11:08:58;8627.3;0;
            11:05:59;8624.88;0;
            11:02:59;8627;0;
            10:59:57;8629.36;0;
            10:56:59;8629.8;0;
            10:53:58;8631.87;0;
            10:50:56;8639.75;0;
            10:47:58;8643.68;0;
            10:44:57;8644.03;0;
            10:41:56;8644.94;0;
            10:38:59;8642.68;0;
            10:35:59;8650.3;0;
            10:32:58;8658.18;0;
            10:29:59;8657.85;0;
            10:26:59;8648.23;0;
            10:23:57;8654.79;0;
            10:20:59;8654.33;0;
            10:17:58;8660.73;0;
            10:14:59;8655.09;0;
            10:11:59;8656.6;0;
            10:08:58;8653.18;0;
            10:05:57;8657.88;0;
            10:02:59;8656.59;0;
            09:59:58;8654.11;0;
            09:56:58;8656.2;0;
            09:53:59;8660.27;0;
            09:50:57;8656.87;0;
            09:47:59;8645.56;0;
            09:44:58;8647.76;0;
            09:41:54;8646.95;0;
            09:38:59;8645.27;0;
            09:35:59;8643.96;0;
            09:32:59;8650.47;0;
            09:29:58;8655.55;0;
            09:26:58;8648.87;0;
            09:23:59;8645.18;0;
            09:20:59;8655.63;0;
            09:17:59;8653.14;0;
            09:14:59;8664.13;0;
            09:11:59;8682.86;0;
            09:08:59;8677.45;0;
            09:05:59;8682.63;0;
            
