SPI® TR (SXGE/CH0009987501)
          18.10.2016;
          Time;Price;Volume;
          17:30:21;8818.23;0;
            17:29:00;8814.37;0;
            17:24:54;8814.37;0;
            17:21:43;8814.37;0;
            17:20:40;8814.37;0;
            17:17:59;8814.44;0;
            17:14:58;8816.03;0;
            17:11:56;8816.68;0;
            17:08:59;8819.73;0;
            17:05:56;8817.9;0;
            17:02:58;8818.7;0;
            16:59:56;8817.85;0;
            16:56:59;8815.8;0;
            16:53:58;8815.41;0;
            16:50:59;8814.81;0;
            16:47:59;8815.54;0;
            16:44:58;8813.6;0;
            16:41:53;8813.89;0;
            16:38:54;8812.31;0;
            16:35:58;8810.49;0;
            16:32:53;8810.1;0;
            16:29:58;8809.72;0;
            16:26:58;8808.03;0;
            16:23:59;8804.78;0;
            16:20:58;8810.46;0;
            16:17:57;8811.54;0;
            16:14:56;8808.46;0;
            16:11:54;8806.39;0;
            16:08:54;8806.45;0;
            16:05:58;8802.25;0;
            16:02:57;8801.66;0;
            15:59:59;8803.86;0;
            15:56:59;8802.91;0;
            15:53:59;8803.28;0;
            15:50:58;8808.38;0;
            15:47:57;8809.57;0;
            15:44:59;8808.56;0;
            15:41:55;8807.21;0;
            15:38:59;8806.77;0;
            15:35:57;8812.43;0;
            15:32:59;8809.29;0;
            15:29:59;8805.89;0;
            15:26:59;8804.19;0;
            15:23:58;8808.82;0;
            15:20:55;8805.18;0;
            15:17:56;8802.88;0;
            15:14:59;8802.37;0;
            15:11:58;8801.23;0;
            15:08:58;8798.67;0;
            15:05:59;8800.61;0;
            15:02:59;8802;0;
            14:59:59;8801.84;0;
            14:56:59;8803.55;0;
            14:53:59;8802.1;0;
            14:50:56;8802.22;0;
            14:47:57;8799.86;0;
            14:44:59;8798.11;0;
            14:41:58;8800.43;0;
            14:38:54;8798.29;0;
            14:35:54;8801.24;0;
            14:32:59;8800.91;0;
            14:29:59;8799.66;0;
            14:26:58;8799.74;0;
            14:23:53;8799.64;0;
            14:20:59;8801.33;0;
            14:17:58;8803.34;0;
            14:14:58;8799.22;0;
            14:11:57;8795.44;0;
            14:08:56;8791.57;0;
            14:05:58;8790.12;0;
            14:02:59;8791.44;0;
            13:59:56;8791.54;0;
            13:56:55;8791.29;0;
            13:53:53;8788.76;0;
            13:50:59;8788.36;0;
            13:47:57;8789.39;0;
            13:44:59;8786.86;0;
            13:41:58;8783.01;0;
            13:38:54;8780.71;0;
            13:35:55;8781.03;0;
            13:32:58;8778.7;0;
            13:29:58;8780.99;0;
            13:26:54;8779.59;0;
            13:23:54;8776.72;0;
            13:20:59;8776.96;0;
            13:17:52;8780.48;0;
            13:14:54;8778.4;0;
            13:11:57;8777.83;0;
            13:08:58;8776.05;0;
            13:05:49;8774.88;0;
            13:02:56;8775.84;0;
            12:59:59;8775.9;0;
            12:56:59;8774.94;0;
            12:53:58;8775.16;0;
            12:50:58;8772.15;0;
            12:47:55;8776.5;0;
            12:44:59;8774.85;0;
            12:41:54;8779.68;0;
            12:38:59;8778.81;0;
            12:35:56;8780.03;0;
            12:32:58;8782.4;0;
            12:29:59;8782.28;0;
            12:26:55;8782.04;0;
            12:23:52;8776.83;0;
            12:20:54;8775.08;0;
            12:17:55;8773.72;0;
            12:14:59;8773.61;0;
            12:11:53;8771.66;0;
            12:08:57;8773.95;0;
            12:05:54;8777.46;0;
            12:02:57;8778.07;0;
            11:59:59;8778.05;0;
            11:56:56;8778.7;0;
            11:53:57;8775.77;0;
            11:50:56;8777.79;0;
            11:47:58;8779.29;0;
            11:44:56;8779.52;0;
            11:41:59;8779.32;0;
            11:38:59;8782.24;0;
            11:35:59;8785.24;0;
            11:32:54;8781.39;0;
            11:29:52;8781.73;0;
            11:26:57;8782.31;0;
            11:23:54;8782.47;0;
            11:20:54;8786.04;0;
            11:17:58;8785.67;0;
            11:14:59;8783.13;0;
            11:11:57;8784.41;0;
            11:08:57;8784.23;0;
            11:05:59;8785;0;
            11:02:58;8784.63;0;
            10:59:58;8786.39;0;
            10:56:56;8789;0;
            10:53:59;8788.22;0;
            10:50:58;8795.25;0;
            10:47:56;8793.19;0;
            10:44:59;8792.14;0;
            10:41:58;8785.6;0;
            10:38:56;8782.52;0;
            10:35:58;8790.5;0;
            10:32:58;8796.29;0;
            10:29:59;8788.15;0;
            10:26:59;8784.71;0;
            10:23:56;8785.71;0;
            10:20:59;8782;0;
            10:17:56;8783.82;0;
            10:14:56;8783.93;0;
            10:11:52;8787.12;0;
            10:08:58;8784.58;0;
            10:05:59;8787.49;0;
            10:02:53;8782.13;0;
            09:59:57;8784.16;0;
            09:56:59;8785.46;0;
            09:53:53;8781.51;0;
            09:50:58;8784.88;0;
            09:47:58;8782.27;0;
            09:44:59;8784.06;0;
            09:41:59;8780.56;0;
            09:38:59;8778.98;0;
            09:35:57;8782.46;0;
            09:32:59;8781.25;0;
            09:29:55;8788.64;0;
            09:26:57;8790.5;0;
            09:23:59;8790.67;0;
            09:20:57;8790.59;0;
            09:17:59;8786.73;0;
            09:14:59;8783.25;0;
            09:11:59;8784.8;0;
            09:08:58;8791.67;0;
            09:05:58;8776.1;0;
            09:03:00;8780.78;0;
            
