SPI® TR (SXGE/CH0009987501)
          20.01.2017;
          Time;Price;Volume;
          17:30:16;9045.41;0;
            17:27:09;9041.26;0;
            17:25:56;9041.26;0;
            17:19:59;9041.28;0;
            17:17:59;9039.55;0;
            17:14:59;9043.95;0;
            17:11:59;9042.07;0;
            17:08:59;9044.06;0;
            17:05:59;9046.28;0;
            17:02:59;9047.62;0;
            16:59:59;9047.05;0;
            16:56:59;9047.32;0;
            16:53:58;9047.9;0;
            16:50:59;9045.88;0;
            16:47:59;9045.35;0;
            16:44:56;9050.01;0;
            16:41:55;9047.38;0;
            16:38:59;9050.7;0;
            16:35:59;9046.1;0;
            16:32:59;9044.78;0;
            16:29:58;9043.94;0;
            16:26:59;9044.54;0;
            16:23:58;9043.05;0;
            16:20:59;9042.64;0;
            16:17:58;9045.23;0;
            16:14:56;9046.66;0;
            16:11:59;9051.84;0;
            16:08:59;9051.59;0;
            16:05:57;9053.36;0;
            16:02:59;9052.95;0;
            15:59:59;9051.49;0;
            15:56:59;9049.99;0;
            15:53:59;9046.81;0;
            15:50:59;9049.24;0;
            15:47:59;9050.16;0;
            15:44:57;9051.67;0;
            15:41:58;9053.9;0;
            15:38:56;9053.08;0;
            15:35:58;9051.42;0;
            15:32:58;9047.76;0;
            15:29:57;9040.58;0;
            15:26:59;9040.02;0;
            15:23:59;9038.51;0;
            15:20:58;9037.82;0;
            15:17:57;9041.27;0;
            15:14:56;9041.72;0;
            15:11:59;9042.41;0;
            15:08:56;9043.76;0;
            15:05:58;9044.77;0;
            15:02:59;9040.34;0;
            14:59:59;9039.03;0;
            14:56:59;9042.6;0;
            14:53:56;9040.78;0;
            14:50:57;9040.16;0;
            14:47:58;9043.57;0;
            14:44:58;9042.03;0;
            14:41:59;9042.04;0;
            14:38:56;9041.45;0;
            14:35:59;9036.98;0;
            14:32:56;9038.76;0;
            14:29:58;9038.31;0;
            14:26:59;9036.47;0;
            14:23:58;9038.3;0;
            14:20:56;9037.21;0;
            14:17:58;9039.47;0;
            14:14:55;9041.34;0;
            14:11:58;9038.72;0;
            14:08:54;9039.82;0;
            14:05:59;9041.24;0;
            14:02:58;9041.51;0;
            13:59:56;9040.75;0;
            13:56:58;9033.22;0;
            13:53:56;9033.8;0;
            13:50:57;9034.97;0;
            13:47:58;9034.6;0;
            13:44:52;9035.01;0;
            13:41:58;9030.64;0;
            13:38:59;9028.81;0;
            13:35:58;9027.19;0;
            13:32:58;9030.43;0;
            13:29:58;9031.11;0;
            13:26:58;9029.22;0;
            13:23:58;9031.72;0;
            13:20:58;9030.59;0;
            13:17:58;9030.19;0;
            13:14:54;9031.57;0;
            13:11:54;9034.86;0;
            13:08:58;9037.06;0;
            13:05:57;9031.83;0;
            13:02:57;9032.13;0;
            12:59:59;9028.7;0;
            12:56:58;9040.75;0;
            12:53:55;9041.3;0;
            12:50:59;9041.63;0;
            12:47:58;9046.56;0;
            12:44:59;9048.24;0;
            12:41:57;9049.5;0;
            12:38:59;9052.42;0;
            12:35:55;9051.11;0;
            12:32:59;9052.03;0;
            12:29:55;9053.32;0;
            12:26:58;9052.75;0;
            12:23:58;9050.91;0;
            12:20:59;9051.63;0;
            12:17:56;9053.22;0;
            12:14:58;9055.01;0;
            12:11:56;9056.79;0;
            12:08:50;9057.23;0;
            12:05:58;9057.59;0;
            12:02:59;9052.15;0;
            11:59:59;9050.98;0;
            11:56:58;9051.18;0;
            11:53:54;9057.22;0;
            11:50:59;9059.43;0;
            11:47:59;9054.45;0;
            11:44:56;9055.73;0;
            11:41:57;9055.5;0;
            11:38:56;9055.83;0;
            11:35:58;9053.48;0;
            11:32:59;9052.4;0;
            11:29:57;9049.92;0;
            11:26:59;9050.3;0;
            11:23:57;9049.62;0;
            11:20:59;9050.4;0;
            11:17:59;9048.32;0;
            11:14:56;9049.47;0;
            11:11:58;9050.06;0;
            11:08:59;9044.61;0;
            11:05:59;9045.43;0;
            11:02:55;9045.42;0;
            10:59:59;9047.26;0;
            10:56:56;9047.73;0;
            10:53:55;9049.94;0;
            10:50:56;9049;0;
            10:47:55;9049.39;0;
            10:44:55;9049.32;0;
            10:41:58;9045.76;0;
            10:38:59;9046.41;0;
            10:35:57;9048.29;0;
            10:32:59;9053.26;0;
            10:29:58;9053.68;0;
            10:26:57;9059.61;0;
            10:23:59;9057.91;0;
            10:20:58;9057.92;0;
            10:17:56;9053.33;0;
            10:14:57;9052.64;0;
            10:11:58;9055.07;0;
            10:08:58;9054.88;0;
            10:05:59;9049.41;0;
            10:02:55;9053.87;0;
            09:59:58;9057.61;0;
            09:56:59;9055.72;0;
            09:53:58;9053.8;0;
            09:50:59;9059.35;0;
            09:47:58;9050.14;0;
            09:44:59;9054.23;0;
            09:41:58;9053.15;0;
            09:38:59;9049.39;0;
            09:35:59;9049.73;0;
            09:32:59;9048.58;0;
            09:29:56;9044.33;0;
            09:26:58;9029.44;0;
            09:23:59;9024.19;0;
            09:20:59;9025.87;0;
            09:17:59;9019.27;0;
            09:14:55;9030.84;0;
            09:11:59;9029.62;0;
            09:08:57;9035.36;0;
            09:05:59;9024.16;0;
            
