SPI® TR (SXGE/CH0009987501)
          02.12.2016;
          Time;Price;Volume;
          17:31:14;8526.58;0;
            17:20:14;8533.25;0;
            17:17:59;8525.61;0;
            17:14:59;8522.26;0;
            17:11:59;8520.61;0;
            17:08:59;8519.73;0;
            17:05:59;8513.83;0;
            17:02:59;8513.02;0;
            16:59:59;8519.1;0;
            16:56:59;8516.2;0;
            16:53:59;8520.83;0;
            16:50:58;8524.9;0;
            16:47:58;8525.73;0;
            16:44:59;8522.29;0;
            16:41:59;8520.96;0;
            16:38:59;8513.5;0;
            16:35:59;8514.78;0;
            16:32:59;8516.47;0;
            16:29:59;8514.76;0;
            16:26:59;8513.2;0;
            16:23:58;8510.99;0;
            16:20:56;8515.74;0;
            16:17:58;8513.21;0;
            16:14:57;8513.01;0;
            16:11:59;8514.91;0;
            16:08:59;8519.12;0;
            16:05:59;8511.66;0;
            16:02:57;8514.76;0;
            15:59:59;8513.68;0;
            15:56:59;8504.1;0;
            15:53:57;8496.74;0;
            15:50:56;8493.45;0;
            15:47:59;8490.62;0;
            15:44:59;8488.74;0;
            15:41:59;8492.69;0;
            15:38:59;8489.85;0;
            15:35:58;8481.47;0;
            15:32:58;8476.24;0;
            15:29:59;8476.98;0;
            15:26:58;8474.28;0;
            15:23:58;8471.66;0;
            15:20:59;8478.92;0;
            15:17:58;8478.12;0;
            15:14:58;8479.88;0;
            15:11:58;8483.28;0;
            15:08:58;8480.15;0;
            15:05:58;8476.2;0;
            15:02:59;8477.32;0;
            14:59:59;8480.36;0;
            14:56:59;8475.08;0;
            14:53:59;8470.83;0;
            14:50:57;8469.68;0;
            14:47:59;8468.66;0;
            14:44:57;8465;0;
            14:41:53;8470.08;0;
            14:38:59;8471.49;0;
            14:35:56;8471.77;0;
            14:32:59;8472.38;0;
            14:29:58;8472.81;0;
            14:26:57;8472.98;0;
            14:23:59;8472.75;0;
            14:20:58;8470.35;0;
            14:17:56;8463.43;0;
            14:14:59;8464.15;0;
            14:11:59;8461.26;0;
            14:08:55;8458.63;0;
            14:05:58;8459.63;0;
            14:02:58;8458.44;0;
            13:59:53;8463.15;0;
            13:56:57;8460.79;0;
            13:53:58;8457.47;0;
            13:50:57;8458.49;0;
            13:47:59;8452.78;0;
            13:44:58;8452.03;0;
            13:41:58;8452.28;0;
            13:38:57;8451.21;0;
            13:35:59;8453.98;0;
            13:32:58;8455.78;0;
            13:29:59;8455.72;0;
            13:26:59;8457.03;0;
            13:23:59;8451.48;0;
            13:20:57;8450.21;0;
            13:17:54;8452.95;0;
            13:14:55;8454.44;0;
            13:11:50;8455.14;0;
            13:08:57;8454.69;0;
            13:05:54;8454.34;0;
            13:02:58;8455.23;0;
            12:59:58;8453.01;0;
            12:56:56;8449.75;0;
            12:53:58;8451.64;0;
            12:50:57;8452.96;0;
            12:47:52;8452.71;0;
            12:44:58;8454.28;0;
            12:41:59;8453.78;0;
            12:38:54;8454.92;0;
            12:35:53;8452.02;0;
            12:32:57;8451.76;0;
            12:29:58;8453.45;0;
            12:26:58;8454.41;0;
            12:23:53;8456.4;0;
            12:20:59;8453.64;0;
            12:17:55;8455.85;0;
            12:14:58;8453.74;0;
            12:11:54;8451.29;0;
            12:08:57;8455.91;0;
            12:05:57;8456.95;0;
            12:02:58;8457.66;0;
            11:59:58;8453.5;0;
            11:56:59;8456.61;0;
            11:53:56;8457.84;0;
            11:50:57;8460.88;0;
            11:47:59;8458.67;0;
            11:44:55;8455.92;0;
            11:41:59;8455.33;0;
            11:38:59;8451.39;0;
            11:35:54;8450.91;0;
            11:32:59;8449.69;0;
            11:29:59;8453.36;0;
            11:26:56;8456.11;0;
            11:23:58;8462.38;0;
            11:20:57;8454.11;0;
            11:17:59;8456;0;
            11:14:59;8459.22;0;
            11:11:58;8456.94;0;
            11:08:58;8458.11;0;
            11:05:55;8463.67;0;
            11:02:56;8462.38;0;
            10:59:59;8464.83;0;
            10:56:59;8465.82;0;
            10:53:57;8469.72;0;
            10:50:59;8462.22;0;
            10:47:58;8460.59;0;
            10:44:59;8464.77;0;
            10:41:59;8461.78;0;
            10:38:52;8458.29;0;
            10:35:59;8457.19;0;
            10:32:59;8458.52;0;
            10:29:59;8449.42;0;
            10:26:59;8451.95;0;
            10:23:56;8455.84;0;
            10:20:59;8453.48;0;
            10:17:57;8448.37;0;
            10:14:58;8445.89;0;
            10:11:57;8444.57;0;
            10:08:57;8450.34;0;
            10:05:59;8447.2;0;
            10:02:59;8453.46;0;
            09:59:56;8455.68;0;
            09:56:58;8455.21;0;
            09:53:58;8454.24;0;
            09:50:59;8459.26;0;
            09:47:56;8456.86;0;
            09:44:58;8453.8;0;
            09:41:57;8457.42;0;
            09:38:54;8457.76;0;
            09:35:55;8453.97;0;
            09:32:57;8466.18;0;
            09:29:59;8463.45;0;
            09:26:59;8468.32;0;
            09:23:58;8475.95;0;
            09:20:58;8474.26;0;
            09:17:53;8479.03;0;
            09:14:59;8479.38;0;
            09:11:59;8469.47;0;
            09:08:59;8470.96;0;
            09:05:59;8474.59;0;
            09:03:00;8484.68;0;
            
