SPI® TR (SXGE/CH0009987501)
          24.11.2016;
          Time;Price;Volume;
          17:31:12;8544.82;0;
            17:25:48;8540.71;0;
            17:19:59;8540.71;0;
            17:17:59;8540.06;0;
            17:14:59;8541.13;0;
            17:11:59;8537.99;0;
            17:08:59;8538.7;0;
            17:05:59;8540.16;0;
            17:02:59;8540.15;0;
            16:59:59;8548.52;0;
            16:56:56;8549.59;0;
            16:53:57;8548.98;0;
            16:50:59;8548.72;0;
            16:47:59;8548.45;0;
            16:44:59;8547.56;0;
            16:41:59;8547.02;0;
            16:38:59;8545.89;0;
            16:35:59;8544.28;0;
            16:32:56;8545.11;0;
            16:29:59;8541.39;0;
            16:26:56;8546.06;0;
            16:23:59;8545.42;0;
            16:20:55;8547.34;0;
            16:17:59;8547.67;0;
            16:14:52;8553.14;0;
            16:11:58;8552.51;0;
            16:08:56;8551.1;0;
            16:05:58;8547.55;0;
            16:02:58;8541.26;0;
            15:59:58;8540.82;0;
            15:56:59;8537.31;0;
            15:53:49;8537.09;0;
            15:50:57;8538.25;0;
            15:47:59;8536.41;0;
            15:44:56;8535.32;0;
            15:41:56;8534.08;0;
            15:38:56;8534.82;0;
            15:35:58;8532.02;0;
            15:32:59;8531.82;0;
            15:29:55;8535.49;0;
            15:26:59;8533.4;0;
            15:23:59;8533.9;0;
            15:20:58;8531.98;0;
            15:17:57;8529.02;0;
            15:14:59;8526.51;0;
            15:11:59;8528.73;0;
            15:08:58;8528.43;0;
            15:05:56;8524.02;0;
            15:02:54;8522.51;0;
            14:59:58;8522.56;0;
            14:56:59;8521.02;0;
            14:53:58;8520.06;0;
            14:50:57;8521.13;0;
            14:47:56;8520.82;0;
            14:44:57;8520.03;0;
            14:41:59;8518.74;0;
            14:38:59;8520.66;0;
            14:35:53;8517.3;0;
            14:32:59;8519.26;0;
            14:29:58;8515.93;0;
            14:26:59;8513.97;0;
            14:23:58;8513.35;0;
            14:20:59;8511.63;0;
            14:17:58;8508.01;0;
            14:14:54;8505.61;0;
            14:11:52;8506.33;0;
            14:08:55;8503.6;0;
            14:05:58;8501.7;0;
            14:02:55;8504.13;0;
            13:59:57;8505.68;0;
            13:56:55;8511.38;0;
            13:53:52;8518;0;
            13:50:55;8519.42;0;
            13:47:59;8520.6;0;
            13:44:55;8520.22;0;
            13:41:56;8519.78;0;
            13:38:54;8518.73;0;
            13:35:56;8518.52;0;
            13:32:50;8518.87;0;
            13:29:57;8516.54;0;
            13:26:58;8517.54;0;
            13:23:55;8516.21;0;
            13:20:59;8514.1;0;
            13:17:58;8512.73;0;
            13:14:58;8512.45;0;
            13:11:54;8510.25;0;
            13:08:58;8509.43;0;
            13:05:45;8509.04;0;
            13:02:57;8506.99;0;
            12:59:55;8504.93;0;
            12:56:58;8507.47;0;
            12:53:53;8505.31;0;
            12:50:59;8504.26;0;
            12:47:55;8504.06;0;
            12:44:58;8506.09;0;
            12:41:59;8512.62;0;
            12:38:54;8515.41;0;
            12:35:51;8518.52;0;
            12:32:58;8519.48;0;
            12:29:55;8519.32;0;
            12:26:55;8519.76;0;
            12:23:57;8524.2;0;
            12:20:57;8522.26;0;
            12:17:56;8519.63;0;
            12:14:57;8516.71;0;
            12:11:55;8515.59;0;
            12:08:54;8514.07;0;
            12:05:53;8511.12;0;
            12:02:58;8511.76;0;
            11:59:55;8511.25;0;
            11:56:57;8510.13;0;
            11:53:58;8510.54;0;
            11:50:57;8510.23;0;
            11:47:55;8515.99;0;
            11:44:56;8516.11;0;
            11:41:59;8518.21;0;
            11:38:57;8516.43;0;
            11:35:59;8514.85;0;
            11:32:55;8512.69;0;
            11:29:54;8513.46;0;
            11:26:59;8512.27;0;
            11:23:56;8515.97;0;
            11:20:54;8514.23;0;
            11:17:55;8512.1;0;
            11:14:59;8508.24;0;
            11:11:58;8512.84;0;
            11:08:52;8512.89;0;
            11:05:56;8515.54;0;
            11:02:59;8515.38;0;
            10:59:57;8513.1;0;
            10:56:58;8510.78;0;
            10:53:57;8504.86;0;
            10:50:59;8506.43;0;
            10:47:57;8508.81;0;
            10:44:57;8507.05;0;
            10:41:58;8509.6;0;
            10:38:57;8509.27;0;
            10:35:59;8506.95;0;
            10:32:59;8506.68;0;
            10:29:58;8504.02;0;
            10:26:59;8508.92;0;
            10:23:57;8507.25;0;
            10:20:55;8506.43;0;
            10:17:56;8507.16;0;
            10:14:59;8509.12;0;
            10:11:57;8510.92;0;
            10:08:59;8509.77;0;
            10:05:58;8510.66;0;
            10:02:59;8505.75;0;
            09:59:56;8513.07;0;
            09:56:58;8514.08;0;
            09:53:56;8511.76;0;
            09:50:58;8513.34;0;
            09:47:58;8511.75;0;
            09:44:58;8509.19;0;
            09:41:56;8501.86;0;
            09:38:59;8499.69;0;
            09:35:59;8506.08;0;
            09:32:58;8507.05;0;
            09:29:58;8518.83;0;
            09:26:59;8511.18;0;
            09:23:57;8516.87;0;
            09:20:58;8523.99;0;
            09:17:59;8524.83;0;
            09:14:58;8532.5;0;
            09:11:59;8521.4;0;
            09:08:57;8534.78;0;
            09:05:59;8535.81;0;
            09:03:00;8526.83;0;
            
