SPI® TR (SXGE/CH0009987501)
          05.12.2016;
          Time;Price;Volume;
          17:31:00;8590.56;0;
            17:24:02;8601.95;0;
            17:23:57;8601.95;0;
            17:20:01;8601.94;0;
            17:17:59;8595.3;0;
            17:14:59;8591.02;0;
            17:11:59;8590.6;0;
            17:08:59;8595.15;0;
            17:05:56;8600.45;0;
            17:02:59;8596.12;0;
            16:59:59;8595.07;0;
            16:56:59;8592.37;0;
            16:53:59;8586.88;0;
            16:50:59;8588.6;0;
            16:47:58;8590.27;0;
            16:44:58;8586.33;0;
            16:41:58;8590.3;0;
            16:38:56;8589.99;0;
            16:35:59;8589;0;
            16:32:58;8593.12;0;
            16:29:59;8598.05;0;
            16:26:58;8598.81;0;
            16:23:59;8604.11;0;
            16:20:58;8602.26;0;
            16:17:54;8600.76;0;
            16:14:59;8599.33;0;
            16:11:59;8603.25;0;
            16:08:59;8601.8;0;
            16:05:58;8603.08;0;
            16:02:59;8598.04;0;
            15:59:59;8600.95;0;
            15:56:58;8600.53;0;
            15:53:58;8591.8;0;
            15:50:55;8593.2;0;
            15:47:57;8595.99;0;
            15:44:58;8590.55;0;
            15:41:58;8588.7;0;
            15:38:58;8591.1;0;
            15:35:55;8587.36;0;
            15:32:58;8590.75;0;
            15:29:58;8592.83;0;
            15:26:59;8591.8;0;
            15:23:56;8593.5;0;
            15:20:59;8595.8;0;
            15:17:56;8593.64;0;
            15:14:58;8591.5;0;
            15:11:58;8593.92;0;
            15:08:58;8594.85;0;
            15:05:51;8592.89;0;
            15:02:58;8593.58;0;
            14:59:56;8594.85;0;
            14:56:51;8593.1;0;
            14:53:59;8597.48;0;
            14:50:57;8595.29;0;
            14:47:58;8598.78;0;
            14:44:59;8598.82;0;
            14:41:58;8589.94;0;
            14:38:57;8587.79;0;
            14:35:59;8584.54;0;
            14:32:59;8585.17;0;
            14:29:57;8585.93;0;
            14:26:59;8582.08;0;
            14:23:58;8587.77;0;
            14:20:57;8589.94;0;
            14:17:58;8591.81;0;
            14:14:59;8592.89;0;
            14:11:59;8595.42;0;
            14:08:59;8600.54;0;
            14:05:59;8600.09;0;
            14:02:57;8596;0;
            13:59:55;8596.2;0;
            13:56:58;8600.33;0;
            13:53:59;8598.67;0;
            13:50:59;8598.24;0;
            13:47:57;8598.14;0;
            13:44:56;8599.58;0;
            13:41:59;8601.23;0;
            13:38:55;8602.75;0;
            13:35:55;8598.21;0;
            13:32:59;8600.39;0;
            13:29:58;8601.86;0;
            13:26:58;8607.98;0;
            13:23:58;8610.03;0;
            13:20:59;8613.24;0;
            13:17:56;8612.99;0;
            13:14:56;8607.48;0;
            13:11:55;8611.04;0;
            13:08:53;8610.84;0;
            13:05:58;8614.15;0;
            13:02:56;8607.68;0;
            12:59:56;8609.04;0;
            12:56:58;8613.42;0;
            12:53:57;8615.16;0;
            12:50:55;8616.64;0;
            12:47:57;8615.16;0;
            12:44:54;8615.28;0;
            12:41:58;8612.19;0;
            12:38:55;8615.48;0;
            12:35:59;8614.17;0;
            12:32:58;8616.63;0;
            12:29:55;8618.31;0;
            12:26:59;8619.32;0;
            12:23:58;8620.67;0;
            12:20:58;8624.4;0;
            12:17:54;8624.31;0;
            12:14:59;8623.95;0;
            12:11:54;8620.42;0;
            12:08:57;8618.68;0;
            12:05:55;8617.68;0;
            12:02:55;8612.75;0;
            11:59:58;8608.06;0;
            11:56:58;8602.54;0;
            11:53:59;8605.5;0;
            11:50:57;8607.18;0;
            11:47:54;8601.59;0;
            11:44:58;8603.21;0;
            11:41:58;8604.33;0;
            11:38:59;8597.54;0;
            11:35:57;8598.39;0;
            11:32:59;8599.76;0;
            11:29:58;8605.43;0;
            11:26:59;8605.06;0;
            11:23:55;8611.06;0;
            11:20:54;8613.12;0;
            11:17:56;8617.36;0;
            11:14:58;8618.31;0;
            11:11:59;8613.63;0;
            11:08:59;8614.56;0;
            11:05:53;8616.43;0;
            11:02:59;8617.15;0;
            10:59:58;8616.48;0;
            10:56:59;8615.57;0;
            10:53:57;8615.37;0;
            10:50:58;8619.76;0;
            10:47:59;8620.82;0;
            10:44:54;8621.39;0;
            10:41:59;8623.64;0;
            10:38:57;8620.43;0;
            10:35:58;8626.65;0;
            10:32:55;8621.76;0;
            10:29:59;8620.48;0;
            10:26:58;8614.34;0;
            10:23:58;8615.78;0;
            10:20:58;8610.11;0;
            10:17:59;8614.24;0;
            10:14:59;8618.7;0;
            10:11:58;8622.35;0;
            10:08:56;8618.56;0;
            10:05:58;8625.88;0;
            10:02:57;8637.08;0;
            09:59:58;8637.83;0;
            09:56:59;8628.63;0;
            09:53:59;8623.84;0;
            09:50:59;8620.88;0;
            09:47:59;8625;0;
            09:44:58;8624.81;0;
            09:41:58;8627.89;0;
            09:38:56;8633.71;0;
            09:35:59;8629.06;0;
            09:32:57;8622.66;0;
            09:29:58;8617.8;0;
            09:26:59;8612.01;0;
            09:23:59;8595.91;0;
            09:20:59;8592.2;0;
            09:17:58;8593.12;0;
            09:14:59;8595.74;0;
            09:11:58;8600.61;0;
            09:08:59;8588.86;0;
            09:05:59;8583.92;0;
            09:03:00;8543.57;0;
            
